domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
yvqydtwfelpx.su,0,0,0,17,15,7,su,68,1
gxshuuvklfgr.com,2,0,0,25,16,7,com,68,1
gxshuuvklfgr.net,1,0,0,25,16,7,net,68,1
gxshuuvklfgr.info,2,1,0,33,17,6,info,68,1
gxshuuvklfgr.su,1,0,0,27,15,7,su,68,1
vvlmhxpchxjb.com,2,0,0,7,16,7,com,68,1
vvlmhxpchxjb.net,1,0,0,7,16,7,net,68,1
vvlmhxpchxjb.info,2,1,0,14,17,6,info,68,1
vvlmhxpchxjb.su,1,0,0,8,15,7,su,68,1
bkvxybhctmeu.com,2,0,0,25,16,7,com,68,1
bkvxybhctmeu.net,0,0,0,25,16,7,net,68,1
bkvxybhctmeu.info,2,1,0,33,17,6,info,68,1
bkvxybhctmeu.su,0,0,0,27,15,7,su,68,1
ccsdtcjpqxdg.com,2,0,0,7,16,7,com,68,1
ccsdtcjpqxdg.net,0,0,0,7,16,7,net,68,1
ccsdtcjpqxdg.info,2,1,0,14,17,6,info,68,1
ccsdtcjpqxdg.su,1,0,0,8,15,7,su,68,1
voxidihphltk.com,2,0,0,36,16,7,com,68,1
voxidihphltk.net,1,0,0,36,16,7,net,68,1
voxidihphltk.info,2,1,0,45,17,6,info,68,1
voxidihphltk.su,0,0,0,40,15,7,su,68,1
xoooxuunoggg.com,2,0,0,88,16,7,com,68,1
xoooxuunoggg.net,1,0,0,88,16,7,net,68,1
xoooxuunoggg.info,2,1,0,100,17,6,info,68,1
xoooxuunoggg.su,2,0,0,100,15,7,su,68,1
tonmufmhuvgd.com,2,0,0,36,16,7,com,68,1
tonmufmhuvgd.net,0,0,0,36,16,7,net,68,1
tonmufmhuvgd.info,2,1,0,45,17,6,info,68,1
tonmufmhuvgd.su,0,0,0,40,15,7,su,68,1
xyxhcvjfngtk.com,2,0,0,7,16,7,com,68,1
xyxhcvjfngtk.net,1,0,0,7,16,7,net,68,1
xyxhcvjfngtk.info,2,1,0,14,17,6,info,68,1
xyxhcvjfngtk.su,1,0,0,8,15,7,su,68,1
lgqqrriywoey.com,2,0,0,36,16,7,com,68,1
lgqqrriywoey.net,1,0,0,36,16,7,net,68,1
lgqqrriywoey.info,2,1,0,45,17,6,info,68,1
lgqqrriywoey.su,1,0,0,40,15,7,su,68,1
llcbvdcrstuv.com,2,0,0,15,16,7,com,68,1
llcbvdcrstuv.net,1,0,0,15,16,7,net,68,1
llcbvdcrstuv.info,2,1,0,23,17,6,info,68,1
llcbvdcrstuv.su,1,0,0,17,15,7,su,68,1
plhcetgopikn.com,2,0,0,36,16,7,com,68,1
plhcetgopikn.net,0,0,0,36,16,7,net,68,1
plhcetgopikn.info,2,1,0,45,17,6,info,68,1
plhcetgopikn.su,0,0,0,40,15,7,su,68,1
yqechewkkyum.com,2,0,0,36,16,7,com,68,1
yqechewkkyum.net,1,0,0,36,16,7,net,68,1
yqechewkkyum.info,2,1,0,45,17,6,info,68,1
yqechewkkyum.su,0,0,0,40,15,7,su,68,1
wijmdxlighgv.com,2,0,0,25,16,7,com,68,1
wijmdxlighgv.net,1,0,0,25,16,7,net,68,1
wijmdxlighgv.info,2,1,0,33,17,6,info,68,1
wijmdxlighgv.su,1,0,0,27,15,7,su,68,1
mvfjucjwbopf.com,2,0,0,25,16,7,com,68,1
mvfjucjwbopf.net,0,0,0,25,16,7,net,68,1
mvfjucjwbopf.info,2,1,0,33,17,6,info,68,1
mvfjucjwbopf.su,0,0,0,27,15,7,su,68,1
nobrcokllxkr.com,2,0,0,25,16,7,com,68,1
nobrcokllxkr.net,1,0,0,25,16,7,net,68,1
nobrcokllxkr.info,2,1,0,33,17,6,info,68,1
nobrcokllxkr.su,1,0,0,27,15,7,su,68,1
lcextiuuydnu.com,2,0,0,67,16,7,com,68,1
lcextiuuydnu.net,1,0,0,67,16,7,net,68,1
lcextiuuydnu.info,2,1,0,78,17,6,info,68,1
lcextiuuydnu.su,0,0,0,75,15,7,su,68,1
qxivognipyhp.com,2,0,0,36,16,7,com,68,1
qxivognipyhp.net,1,0,0,36,16,7,net,68,1
qxivognipyhp.info,2,1,0,45,17,6,info,68,1
qxivognipyhp.su,1,0,0,40,15,7,su,68,1
edgnopyelckb.com,2,0,0,36,16,7,com,68,1
edgnopyelckb.net,0,0,0,36,16,7,net,68,1
edgnopyelckb.info,2,1,0,45,17,6,info,68,1
edgnopyelckb.su,1,0,0,40,15,7,su,68,1
bopmjowxuyed.com,2,0,0,50,16,7,com,68,1
bopmjowxuyed.net,1,0,0,50,16,7,net,68,1
bopmjowxuyed.info,2,1,0,60,17,6,info,68,1
bopmjowxuyed.su,1,0,0,56,15,7,su,68,1
lkjiryyimutd.com,2,0,0,36,16,7,com,68,1
lkjiryyimutd.net,0,0,0,36,16,7,net,68,1
lkjiryyimutd.info,2,1,0,45,17,6,info,68,1
lkjiryyimutd.su,1,0,0,40,15,7,su,68,1
yvcsjmgjelhh.com,2,0,0,15,16,7,com,68,1
yvcsjmgjelhh.net,0,0,0,15,16,7,net,68,1
yvcsjmgjelhh.info,2,1,0,23,17,6,info,68,1
yvcsjmgjelhh.su,1,0,0,17,15,7,su,68,1
gfbuxtwokkpd.com,2,0,0,25,16,7,com,68,1
gfbuxtwokkpd.net,1,0,0,25,16,7,net,68,1
gfbuxtwokkpd.info,2,1,0,33,17,6,info,68,1
gfbuxtwokkpd.su,0,0,0,27,15,7,su,68,1
iemhwfidcdxy.com,2,0,0,36,16,7,com,68,1
iemhwfidcdxy.net,1,0,0,36,16,7,net,68,1
iemhwfidcdxy.info,2,1,0,45,17,6,info,68,1
iemhwfidcdxy.su,0,0,0,40,15,7,su,68,1
ffuuueufqjhw.com,2,0,0,67,16,7,com,68,1
ffuuueufqjhw.net,1,0,0,67,16,7,net,68,1
ffuuueufqjhw.info,2,1,0,78,17,6,info,68,1
ffuuueufqjhw.su,0,0,0,75,15,7,su,68,1
hurefbqhcqdy.com,2,0,0,25,16,7,com,68,1
hurefbqhcqdy.net,1,0,0,25,16,7,net,68,1
hurefbqhcqdy.info,2,1,0,33,17,6,info,68,1
hurefbqhcqdy.su,1,0,0,27,15,7,su,68,1
tvjihyjwvqlk.com,2,0,0,15,16,7,com,68,1
tvjihyjwvqlk.net,1,0,0,15,16,7,net,68,1
tvjihyjwvqlk.info,2,1,0,23,17,6,info,68,1
tvjihyjwvqlk.su,1,0,0,17,15,7,su,68,1
dedgfewtfqrv.com,2,0,0,25,16,7,com,68,1
dedgfewtfqrv.net,1,0,0,25,16,7,net,68,1
dedgfewtfqrv.info,2,1,0,33,17,6,info,68,1
dedgfewtfqrv.su,1,0,0,27,15,7,su,68,1
ibwkkspxebsh.com,2,0,0,25,16,7,com,68,1
ibwkkspxebsh.net,1,0,0,25,16,7,net,68,1
ibwkkspxebsh.info,2,1,0,33,17,6,info,68,1
ibwkkspxebsh.su,1,0,0,27,15,7,su,68,1
kkfxpjkoddsk.com,2,0,0,15,16,7,com,68,1
kkfxpjkoddsk.net,1,0,0,15,16,7,net,68,1
kkfxpjkoddsk.info,2,1,0,23,17,6,info,68,1
kkfxpjkoddsk.su,1,0,0,17,15,7,su,68,1
beydjguvslkp.com,2,0,0,25,16,7,com,68,1
beydjguvslkp.net,0,0,0,25,16,7,net,68,1
beydjguvslkp.info,2,1,0,33,17,6,info,68,1
beydjguvslkp.su,1,0,0,27,15,7,su,68,1
ixpswrqpovuv.com,2,0,0,36,16,7,com,68,1
ixpswrqpovuv.net,1,0,0,36,16,7,net,68,1
ixpswrqpovuv.info,2,1,0,45,17,6,info,68,1
ixpswrqpovuv.su,0,0,0,40,15,7,su,68,1
rwvowuvsxqnq.com,2,0,0,25,16,7,com,68,1
rwvowuvsxqnq.net,0,0,0,25,16,7,net,68,1
rwvowuvsxqnq.info,2,1,0,33,17,6,info,68,1
rwvowuvsxqnq.su,1,0,0,27,15,7,su,68,1
wpuxgdenotqn.com,2,0,0,36,16,7,com,68,1
wpuxgdenotqn.net,1,0,0,36,16,7,net,68,1
wpuxgdenotqn.info,2,1,0,45,17,6,info,68,1
wpuxgdenotqn.su,1,0,0,40,15,7,su,68,1
mpypxxuvifuu.pw,2,1,0,40,15,7,pw,68,1
vglubmjjypie.pw,2,1,0,27,15,7,pw,68,1
vglubmjjypie.us,2,1,0,40,15,7,us,68,1
vglubmjjypie.biz,2,1,0,36,16,7,biz,68,1
vglubmjjypie.info,2,1,0,45,17,6,info,68,1
pihdttkgwnyd.pw,2,1,0,8,15,7,pw,68,1
pihdttkgwnyd.us,1,0,0,17,15,7,us,68,1
pihdttkgwnyd.biz,1,0,0,15,16,7,biz,68,1
pihdttkgwnyd.info,2,1,0,23,17,6,info,68,1
lcrmmhwvyyyr.pw,2,1,0,0,15,7,pw,68,1
lcrmmhwvyyyr.us,1,0,0,8,15,7,us,68,1
lcrmmhwvyyyr.biz,1,0,0,7,16,7,biz,68,1
lcrmmhwvyyyr.info,2,1,0,14,17,6,info,68,1
ijslsrjgphbc.pw,2,1,0,8,15,7,pw,68,1
ijslsrjgphbc.us,1,0,0,17,15,7,us,68,1
ijslsrjgphbc.biz,1,0,0,15,16,7,biz,68,1
ijslsrjgphbc.info,2,1,0,23,17,6,info,68,1
mpstoxxgvjjc.pw,2,1,0,8,15,7,pw,68,1
mpstoxxgvjjc.us,0,0,0,17,15,7,us,68,1
mpstoxxgvjjc.biz,2,0,0,15,16,7,biz,68,1
mpstoxxgvjjc.info,2,1,0,23,17,6,info,68,1
vwpuvcbedcjd.pw,2,1,0,17,15,7,pw,68,1
vwpuvcbedcjd.us,2,0,0,27,15,7,us,68,1
vwpuvcbedcjd.biz,2,0,0,25,16,7,biz,68,1
vwpuvcbedcjd.info,2,1,0,33,17,6,info,68,1
dldowhivcyno.pw,2,1,0,27,15,7,pw,68,1
dldowhivcyno.us,1,0,0,40,15,7,us,68,1
dldowhivcyno.biz,1,0,0,36,16,7,biz,68,1
dldowhivcyno.info,2,1,0,45,17,6,info,68,1
htldnnutmxqy.pw,2,1,0,8,15,7,pw,68,1
htldnnutmxqy.us,1,0,0,17,15,7,us,68,1
htldnnutmxqy.biz,1,0,0,15,16,7,biz,68,1
htldnnutmxqy.info,2,1,0,23,17,6,info,68,1
mupepcltcfcw.pw,2,1,0,17,15,7,pw,68,1
mupepcltcfcw.us,1,0,0,27,15,7,us,68,1
mupepcltcfcw.biz,1,0,0,25,16,7,biz,68,1
mupepcltcfcw.info,2,1,0,33,17,6,info,68,1
iuuvpiiboold.pw,2,1,0,100,15,7,pw,68,1
iuuvpiiboold.us,1,0,0,133,15,7,us,68,1
iuuvpiiboold.biz,1,0,0,114,16,7,biz,68,1
iuuvpiiboold.info,2,1,0,129,17,6,info,68,1
xtkgskwlvmui.pw,2,1,0,17,15,7,pw,68,1
xtkgskwlvmui.us,1,0,0,27,15,7,us,68,1
xtkgskwlvmui.biz,1,0,0,25,16,7,biz,68,1
xtkgskwlvmui.info,2,1,0,33,17,6,info,68,1
vwnqtsmeffpt.pw,2,1,0,8,15,7,pw,68,1
vwnqtsmeffpt.us,1,0,0,17,15,7,us,68,1
vwnqtsmeffpt.biz,1,0,0,15,16,7,biz,68,1
vwnqtsmeffpt.info,2,1,0,23,17,6,info,68,1
dxgpsssdskrr.pw,2,1,0,0,15,7,pw,68,1
dxgpsssdskrr.us,1,0,0,8,15,7,us,68,1
dxgpsssdskrr.biz,1,0,0,7,16,7,biz,68,1
dxgpsssdskrr.info,2,1,0,14,17,6,info,68,1
rktyttlytkhi.pw,2,1,0,8,15,7,pw,68,1
rktyttlytkhi.us,1,0,0,17,15,7,us,68,1
rktyttlytkhi.biz,1,0,0,15,16,7,biz,68,1
rktyttlytkhi.info,2,1,0,23,17,6,info,68,1
poqvwtxcwwsh.pw,2,1,0,8,15,7,pw,68,1
poqvwtxcwwsh.us,2,0,0,17,15,7,us,68,1
poqvwtxcwwsh.biz,2,0,0,15,16,7,biz,68,1
poqvwtxcwwsh.info,2,1,0,23,17,6,info,68,1
tsckmlynfevf.pw,2,1,0,8,15,7,pw,68,1
tsckmlynfevf.us,0,0,0,17,15,7,us,68,1
tsckmlynfevf.biz,2,0,0,15,16,7,biz,68,1
tsckmlynfevf.info,2,1,0,23,17,6,info,68,1
ivfwninwnutu.pw,2,1,0,40,15,7,pw,68,1
ivfwninwnutu.us,1,0,0,56,15,7,us,68,1
ivfwninwnutu.biz,1,0,0,50,16,7,biz,68,1
ivfwninwnutu.info,2,1,0,60,17,6,info,68,1
vonqyowddcry.pw,2,1,0,17,15,7,pw,68,1
vonqyowddcry.us,1,0,0,27,15,7,us,68,1
vonqyowddcry.biz,1,0,0,25,16,7,biz,68,1
vonqyowddcry.info,2,1,0,33,17,6,info,68,1
xojqbsptjnql.pw,2,1,0,8,15,7,pw,68,1
xojqbsptjnql.us,1,0,0,17,15,7,us,68,1
xojqbsptjnql.biz,1,0,0,15,16,7,biz,68,1
xojqbsptjnql.info,2,1,0,23,17,6,info,68,1
ddpcunxwfghs.pw,2,1,0,8,15,7,pw,68,1
ddpcunxwfghs.us,1,0,0,17,15,7,us,68,1
ddpcunxwfghs.biz,1,0,0,15,16,7,biz,68,1
ddpcunxwfghs.info,2,1,0,23,17,6,info,68,1
bgwwpwvrrnot.pw,2,1,0,8,15,7,pw,68,1
bgwwpwvrrnot.us,1,0,0,17,15,7,us,68,1
bgwwpwvrrnot.biz,1,0,0,15,16,7,biz,68,1
bgwwpwvrrnot.info,2,1,0,23,17,6,info,68,1
qqfqfdgfihtw.pw,2,1,0,8,15,7,pw,68,1
qqfqfdgfihtw.us,1,0,0,17,15,7,us,68,1
qqfqfdgfihtw.biz,1,0,0,15,16,7,biz,68,1
qqfqfdgfihtw.info,2,1,0,23,17,6,info,68,1
pkkqyucqhkcm.pw,2,1,0,8,15,7,pw,68,1
pkkqyucqhkcm.us,0,0,0,17,15,7,us,68,1
pkkqyucqhkcm.biz,2,0,0,15,16,7,biz,68,1
pkkqyucqhkcm.info,2,1,0,23,17,6,info,68,1
lmnkgordcexp.pw,2,1,0,17,15,7,pw,68,1
lmnkgordcexp.us,1,0,0,27,15,7,us,68,1
lmnkgordcexp.biz,1,0,0,25,16,7,biz,68,1
lmnkgordcexp.info,2,1,0,33,17,6,info,68,1
mjeeodrufjie.pw,2,1,0,75,15,7,pw,68,1
mjeeodrufjie.us,2,0,0,100,15,7,us,68,1
mjeeodrufjie.biz,2,0,0,88,16,7,biz,68,1
mjeeodrufjie.info,2,1,0,100,17,6,info,68,1
jwropsrbnddu.pw,2,1,0,17,15,7,pw,68,1
jwropsrbnddu.us,0,0,0,27,15,7,us,68,1
jwropsrbnddu.biz,2,0,0,25,16,7,biz,68,1
jwropsrbnddu.info,2,1,0,33,17,6,info,68,1
xgfehohhhhov.pw,2,1,0,27,15,7,pw,68,1
xgfehohhhhov.us,2,0,0,40,15,7,us,68,1
xgfehohhhhov.biz,2,0,0,36,16,7,biz,68,1
xgfehohhhhov.info,2,1,0,45,17,6,info,68,1
ttnmpolmjgde.pw,2,1,0,17,15,7,pw,68,1
ttnmpolmjgde.us,1,0,0,27,15,7,us,68,1
ttnmpolmjgde.biz,1,0,0,25,16,7,biz,68,1
ttnmpolmjgde.info,2,1,0,33,17,6,info,68,1
fgneyqdyyquf.pw,2,1,0,17,15,7,pw,68,1
fgneyqdyyquf.us,1,0,0,27,15,7,us,68,1
fgneyqdyyquf.biz,1,0,0,25,16,7,biz,68,1
fgneyqdyyquf.info,2,1,0,33,17,6,info,68,1
llmtwoelwcxg.pw,2,1,0,17,15,7,pw,68,1
llmtwoelwcxg.us,0,0,0,27,15,7,us,68,1
llmtwoelwcxg.biz,2,0,0,25,16,7,biz,68,1
llmtwoelwcxg.info,2,1,0,33,17,6,info,68,1
mowtqefkwttp.pw,2,1,0,17,15,7,pw,68,1
mowtqefkwttp.us,1,0,0,27,15,7,us,68,1
mowtqefkwttp.biz,1,0,0,25,16,7,biz,68,1
mowtqefkwttp.info,2,1,0,33,17,6,info,68,1
ppbodtxtedvu.pw,2,1,0,27,15,7,pw,68,1
ppbodtxtedvu.us,1,0,0,40,15,7,us,68,1
ppbodtxtedvu.biz,1,0,0,36,16,7,biz,68,1
ppbodtxtedvu.info,2,1,0,45,17,6,info,68,1
qpmnwxbuunkk.pw,2,1,0,17,15,7,pw,68,1
qpmnwxbuunkk.us,0,0,0,27,15,7,us,68,1
qpmnwxbuunkk.biz,2,0,0,25,16,7,biz,68,1
qpmnwxbuunkk.info,2,1,0,33,17,6,info,68,1
ymvnigskdotj.pw,2,1,0,17,15,7,pw,68,1
ymvnigskdotj.us,2,0,0,27,15,7,us,68,1
ymvnigskdotj.biz,2,0,0,25,16,7,biz,68,1
ymvnigskdotj.info,2,1,0,33,17,6,info,68,1
sxqponqrstdw.pw,2,1,0,8,15,7,pw,68,1
sxqponqrstdw.us,2,0,0,17,15,7,us,68,1
sxqponqrstdw.biz,2,0,0,15,16,7,biz,68,1
sxqponqrstdw.info,2,1,0,23,17,6,info,68,1
fjihcbkjirgg.pw,2,1,0,17,15,7,pw,68,1
fjihcbkjirgg.us,1,0,0,27,15,7,us,68,1
fjihcbkjirgg.biz,1,0,0,25,16,7,biz,68,1
fjihcbkjirgg.info,2,1,0,33,17,6,info,68,1
hhgfgwwftquc.pw,2,1,0,8,15,7,pw,68,1
hhgfgwwftquc.us,1,0,0,17,15,7,us,68,1
hhgfgwwftquc.biz,1,0,0,15,16,7,biz,68,1
hhgfgwwftquc.info,2,1,0,23,17,6,info,68,1
hqhddfbcnmkl.pw,2,1,0,0,15,7,pw,68,1
hqhddfbcnmkl.us,1,0,0,8,15,7,us,68,1
hqhddfbcnmkl.biz,1,0,0,7,16,7,biz,68,1
hqhddfbcnmkl.info,2,1,0,14,17,6,info,68,1
xwpptxxkjmex.pw,2,1,0,8,15,7,pw,68,1
xwpptxxkjmex.us,1,0,0,17,15,7,us,68,1
xwpptxxkjmex.biz,1,0,0,15,16,7,biz,68,1
xwpptxxkjmex.info,2,1,0,23,17,6,info,68,1
tcdefgrqqyol.pw,2,1,0,17,15,7,pw,68,1
tcdefgrqqyol.us,1,0,0,27,15,7,us,68,1
tcdefgrqqyol.biz,1,0,0,25,16,7,biz,68,1
tcdefgrqqyol.info,2,1,0,33,17,6,info,68,1
dsnjkgwcfebk.pw,2,1,0,8,15,7,pw,68,1
dsnjkgwcfebk.us,0,0,0,17,15,7,us,68,1
dsnjkgwcfebk.biz,2,0,0,15,16,7,biz,68,1
dsnjkgwcfebk.info,2,1,0,23,17,6,info,68,1
dclelijbkpqr.pw,2,1,0,17,15,7,pw,68,1
dclelijbkpqr.us,0,0,0,27,15,7,us,68,1
dclelijbkpqr.biz,2,0,0,25,16,7,biz,68,1
dclelijbkpqr.info,2,1,0,33,17,6,info,68,1
ixhdlgiyiqyr.pw,2,1,0,27,15,7,pw,68,1
ixhdlgiyiqyr.us,1,0,0,40,15,7,us,68,1
ixhdlgiyiqyr.biz,1,0,0,36,16,7,biz,68,1
ixhdlgiyiqyr.info,2,1,0,45,17,6,info,68,1
yxtuxwbbrcdd.pw,2,1,0,8,15,7,pw,68,1
yxtuxwbbrcdd.us,1,0,0,17,15,7,us,68,1
yxtuxwbbrcdd.biz,1,0,0,15,16,7,biz,68,1
yxtuxwbbrcdd.info,2,1,0,23,17,6,info,68,1
psvqlllsppwm.pw,2,1,0,0,15,7,pw,68,1
psvqlllsppwm.us,1,0,0,8,15,7,us,68,1
psvqlllsppwm.biz,1,0,0,7,16,7,biz,68,1
psvqlllsppwm.info,2,1,0,14,17,6,info,68,1
yjsdqbroplmj.pw,2,1,0,8,15,7,pw,68,1
yjsdqbroplmj.us,2,0,0,17,15,7,us,68,1
yjsdqbroplmj.biz,2,0,0,15,16,7,biz,68,1
yjsdqbroplmj.info,2,1,0,23,17,6,info,68,1
jxlitxtpxybq.pw,2,1,0,8,15,7,pw,68,1
jxlitxtpxybq.us,1,0,0,17,15,7,us,68,1
jxlitxtpxybq.biz,1,0,0,15,16,7,biz,68,1
jxlitxtpxybq.info,2,1,0,23,17,6,info,68,1
ffsltbbutppf.pw,2,1,0,8,15,7,pw,68,1
ffsltbbutppf.us,1,0,0,17,15,7,us,68,1
ffsltbbutppf.biz,1,0,0,15,16,7,biz,68,1
ffsltbbutppf.info,2,1,0,23,17,6,info,68,1
mmnidlnygrkv.pw,2,1,0,8,15,7,pw,68,1
mmnidlnygrkv.us,2,0,0,17,15,7,us,68,1
mmnidlnygrkv.biz,2,0,0,15,16,7,biz,68,1
mmnidlnygrkv.info,2,1,0,23,17,6,info,68,1
pgntuvsvmhcd.pw,2,1,0,8,15,7,pw,68,1
pgntuvsvmhcd.us,1,0,0,17,15,7,us,68,1
pgntuvsvmhcd.biz,1,0,0,15,16,7,biz,68,1
pgntuvsvmhcd.info,2,1,0,23,17,6,info,68,1
sfkfrlyqmfgg.pw,1,1,0,0,15,7,pw,68,1
sfkfrlyqmfgg.us,0,0,0,8,15,7,us,68,1
sfkfrlyqmfgg.biz,2,0,0,7,16,7,biz,68,1
sfkfrlyqmfgg.info,2,1,0,14,17,6,info,68,1
jsddlumekbsh.pw,1,1,0,17,15,7,pw,68,1
jsddlumekbsh.us,2,0,0,27,15,7,us,68,1
jsddlumekbsh.biz,2,0,0,25,16,7,biz,68,1
jsddlumekbsh.info,2,1,0,33,17,6,info,68,1
xphwhxhxtqbq.pw,2,1,0,0,15,7,pw,68,1
xphwhxhxtqbq.us,2,0,0,8,15,7,us,68,1
xphwhxhxtqbq.biz,2,0,0,7,16,7,biz,68,1
xphwhxhxtqbq.info,2,1,0,14,17,6,info,68,1
qyxphhxwjqos.pw,2,1,0,8,15,7,pw,68,1
qyxphhxwjqos.us,2,0,0,17,15,7,us,68,1
qyxphhxwjqos.biz,2,0,0,15,16,7,biz,68,1
qyxphhxwjqos.info,2,1,0,23,17,6,info,68,1
olcrskjjoonu.pw,2,1,0,40,15,7,pw,68,1
olcrskjjoonu.us,0,0,0,56,15,7,us,68,1
olcrskjjoonu.biz,2,0,0,50,16,7,biz,68,1
olcrskjjoonu.info,2,1,0,60,17,6,info,68,1
rspppwppmfsx.pw,2,1,0,0,15,7,pw,68,1
rspppwppmfsx.us,0,0,0,8,15,7,us,68,1
rspppwppmfsx.biz,2,0,0,7,16,7,biz,68,1
rspppwppmfsx.info,2,1,0,14,17,6,info,68,1
dsdwffytvgod.pw,2,1,0,8,15,7,pw,68,1
dsdwffytvgod.us,0,0,0,17,15,7,us,68,1
dsdwffytvgod.biz,2,0,0,15,16,7,biz,68,1
dsdwffytvgod.info,2,1,0,23,17,6,info,68,1
docmtquvwfbr.pw,2,1,0,17,15,7,pw,68,1
docmtquvwfbr.us,2,0,0,27,15,7,us,68,1
docmtquvwfbr.biz,2,0,0,25,16,7,biz,68,1
docmtquvwfbr.info,2,1,0,33,17,6,info,68,1
yjvvmnmcnhfs.pw,2,1,0,0,15,7,pw,68,1
yjvvmnmcnhfs.us,2,0,0,8,15,7,us,68,1
yjvvmnmcnhfs.biz,2,0,0,7,16,7,biz,68,1
yjvvmnmcnhfs.info,2,1,0,14,17,6,info,68,1
jjmundqipmxw.pw,2,1,0,17,15,7,pw,68,1
jjmundqipmxw.us,2,0,0,27,15,7,us,68,1
jjmundqipmxw.biz,2,0,0,25,16,7,biz,68,1
jjmundqipmxw.info,2,1,0,33,17,6,info,68,1
lijiwudnooee.pw,2,1,0,100,15,7,pw,68,1
lijiwudnooee.us,0,0,0,133,15,7,us,68,1
lijiwudnooee.biz,2,0,0,114,16,7,biz,68,1
lijiwudnooee.info,2,1,0,129,17,6,info,68,1
mbeufjonggbb.pw,2,1,0,27,15,7,pw,68,1
mbeufjonggbb.us,0,0,0,40,15,7,us,68,1
mbeufjonggbb.biz,2,0,0,36,16,7,biz,68,1
mbeufjonggbb.info,2,1,0,45,17,6,info,68,1
jwlnfsrbssll.pw,2,1,0,0,15,7,pw,68,1
jwlnfsrbssll.us,2,0,0,8,15,7,us,68,1
jwlnfsrbssll.biz,2,0,0,7,16,7,biz,68,1
jwlnfsrbssll.info,2,1,0,14,17,6,info,68,1
xpbettlinxeb.pw,2,1,0,27,15,7,pw,68,1
xpbettlinxeb.us,2,0,0,40,15,7,us,68,1
xpbettlinxeb.biz,2,0,0,36,16,7,biz,68,1
xpbettlinxeb.info,2,1,0,45,17,6,info,68,1
qropqnopqodd.pw,2,1,0,27,15,7,pw,68,1
qropqnopqodd.us,0,0,0,40,15,7,us,68,1
qropqnopqodd.biz,2,0,0,36,16,7,biz,68,1
qropqnopqodd.info,2,1,0,45,17,6,info,68,1
yxwvflxktsgg.pw,2,1,0,0,15,7,pw,68,1
yxwvflxktsgg.us,0,0,0,8,15,7,us,68,1
yxwvflxktsgg.biz,2,0,0,7,16,7,biz,68,1
yxwvflxktsgg.info,2,1,0,14,17,6,info,68,1
pwturkrqlgfe.pw,2,1,0,17,15,7,pw,68,1
pwturkrqlgfe.us,0,0,0,27,15,7,us,68,1
pwturkrqlgfe.biz,2,0,0,25,16,7,biz,68,1
pwturkrqlgfe.info,2,1,0,33,17,6,info,68,1
khrqnqymxnht.pw,2,1,0,0,15,7,pw,68,1
khrqnqymxnht.us,0,0,0,8,15,7,us,68,1
khrqnqymxnht.biz,2,0,0,7,16,7,biz,68,1
khrqnqymxnht.info,2,1,0,14,17,6,info,68,1
qpmvvfsfojxx.pw,2,1,0,8,15,7,pw,68,1
qpmvvfsfojxx.us,0,0,0,17,15,7,us,68,1
qpmvvfsfojxx.biz,2,0,0,15,16,7,biz,68,1
qpmvvfsfojxx.info,2,1,0,23,17,6,info,68,1
ymsxqhhdccgs.pw,2,1,0,0,15,7,pw,68,1
ymsxqhhdccgs.us,0,0,0,8,15,7,us,68,1
ymsxqhhdccgs.biz,2,0,0,7,16,7,biz,68,1
ymsxqhhdccgs.info,2,1,0,14,17,6,info,68,1
sjjkfmrjfnob.pw,2,1,0,8,15,7,pw,68,1
sjjkfmrjfnob.us,0,0,0,17,15,7,us,68,1
sjjkfmrjfnob.biz,2,0,0,15,16,7,biz,68,1
sjjkfmrjfnob.info,2,1,0,23,17,6,info,68,1
rkjictllsssr.pw,2,1,0,8,15,7,pw,68,1
rkjictllsssr.us,0,0,0,17,15,7,us,68,1
rkjictllsssr.biz,2,0,0,15,16,7,biz,68,1
rkjictllsssr.info,2,1,0,23,17,6,info,68,1
pwnersbshhhi.pw,2,1,0,17,15,7,pw,68,1
pwnersbshhhi.us,0,0,0,27,15,7,us,68,1
pwnersbshhhi.biz,2,0,0,25,16,7,biz,68,1
pwnersbshhhi.info,2,1,0,33,17,6,info,68,1
kxyjccfihgin.pw,2,1,0,17,15,7,pw,68,1
kxyjccfihgin.us,0,0,0,27,15,7,us,68,1
kxyjccfihgin.biz,2,0,0,25,16,7,biz,68,1
kxyjccfihgin.info,2,1,0,33,17,6,info,68,1
qppdenkkkwwx.pw,2,1,0,8,15,7,pw,68,1
qppdenkkkwwx.us,0,0,0,17,15,7,us,68,1
qppdenkkkwwx.biz,2,0,0,15,16,7,biz,68,1
qppdenkkkwwx.info,2,1,0,23,17,6,info,68,1
yxkktqdhmrut.pw,2,1,0,8,15,7,pw,68,1
yxkktqdhmrut.us,0,0,0,17,15,7,us,68,1
yxkktqdhmrut.biz,2,0,0,15,16,7,biz,68,1
yxkktqdhmrut.info,2,1,0,23,17,6,info,68,1
ppmmeeyolbrh.pw,2,1,0,27,15,7,pw,68,1
ppmmeeyolbrh.us,0,0,0,40,15,7,us,68,1
ppmmeeyolbrh.biz,2,0,0,36,16,7,biz,68,1
ppmmeeyolbrh.info,2,1,0,45,17,6,info,68,1
quescgckgiue.pw,2,1,0,56,15,7,pw,68,1
