domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
yyecqagddgf.co,0,0,0,30,14,8,co,44,1
lacxin.eu,0,0,0,100,9,12,eu,44,1
enbndhp.cc,0,0,0,12,10,11,cc,44,1
xunlcx.co,0,0,0,33,9,12,co,44,1
kiwsdwr.eu,0,0,0,50,10,11,eu,44,1
dvqinek.cc,0,0,0,29,10,11,cc,44,1
wmahamdo.co,0,0,0,67,11,10,co,44,1
jqmweca.eu,0,0,0,80,10,11,eu,44,1
cdptlvfw.cc,0,0,0,0,11,10,cc,44,1
veriftbmtw.co,0,0,0,33,13,8,co,44,1
iyxqupcx.eu,0,0,0,67,11,10,eu,44,1
bpvlmtempd.cc,0,0,0,9,13,8,cc,44,1
tsxgfi.co,0,0,0,33,9,12,co,44,1
hgtsnqf.eu,0,0,0,29,10,11,eu,44,1
popkfkljc.cc,0,0,0,10,12,9,cc,44,1
idrzxrobg.co,0,0,0,38,12,9,co,44,1
bdayes.eu,0,0,0,100,9,12,eu,44,1
qohxzmhgrz.cc,0,0,0,9,13,8,cc,44,1
jzuhkbo.co,0,0,0,50,10,11,co,44,1
czihmq.eu,0,0,0,60,9,12,eu,44,1
rgwtjum.cc,0,0,0,12,10,11,cc,44,1
kvxkjobhme.co,0,0,0,33,13,8,co,44,1
dvnczrj.eu,0,0,0,29,10,11,eu,44,1
saphtjh.cc,0,0,0,12,10,11,cc,44,1
lhopgqmijg.co,0,0,0,33,13,8,co,44,1
eccedwt.eu,0,0,0,80,10,11,eu,44,1
tcrhqenbkf.cc,0,0,0,9,13,8,cc,44,1
mnsnqhbuq.co,0,0,0,22,12,9,co,44,1
fskztfw.eu,0,0,0,29,10,11,eu,44,1
uxyrmpole.cc,0,0,0,38,12,9,cc,44,1
nhlpdiu.co,0,0,0,50,10,11,co,44,1
gmivdnsc.eu,0,0,0,43,11,10,eu,44,1
qzokckby.cc,0,0,0,11,11,10,cc,44,1
ovlykedc.co,0,0,0,43,11,10,co,44,1
ckwhtc.eu,0,0,0,33,9,12,eu,44,1
rvixpbin.cc,0,0,0,25,11,10,cc,44,1
pzfojr.co,0,0,0,33,9,12,co,44,1
dkgfmkpn.eu,0,0,0,25,11,10,eu,44,1
spfqxgnn.cc,0,0,0,0,11,10,cc,44,1
lsgpiqfkc.co,0,0,0,22,12,9,co,44,1
eskbhmk.eu,0,0,0,50,10,11,eu,44,1
tnxpah.cc,0,0,0,14,9,12,cc,44,1
mymovxyqq.co,0,0,0,22,12,9,co,44,1
fczvyjmz.eu,0,0,0,25,11,10,eu,44,1
tcntzet.cc,0,0,0,12,10,11,cc,44,1
vptcuui.co,0,0,0,80,10,11,co,44,1
imtiucks.eu,0,0,0,100,11,10,eu,44,1
pcdsfz.cc,0,0,0,0,9,12,cc,44,1
wntahpmh.co,0,0,0,25,11,10,co,44,1
emaatwietf.eu,0,0,0,140,13,8,eu,44,1
qwcwtywwd.cc,0,0,0,0,12,9,cc,44,1
xhjzodo.co,0,0,0,50,10,11,co,44,1
fqezmmxg.eu,0,0,0,43,11,10,eu,44,1
rgdhzh.cc,0,0,0,0,9,12,cc,44,1
yvdarxtrk.co,0,0,0,22,12,9,co,44,1
giabgnem.eu,0,0,0,100,11,10,eu,44,1
sopvjbx.cc,0,0,0,12,10,11,cc,44,1
zzsldxv.co,0,0,0,12,10,11,co,44,1
huopjlqnd.eu,0,0,0,57,12,9,eu,44,1
tohwngka.cc,0,0,0,25,11,10,cc,44,1
avfhnatpd.co,0,0,0,38,12,9,co,44,1
iaidqxx.eu,0,0,0,125,10,11,eu,44,1
ugpnpmw.cc,0,0,0,12,10,11,cc,44,1
bzytesjyn.co,0,0,0,22,12,9,co,44,1
juedxyid.eu,0,0,0,100,11,10,eu,44,1
vajajhm.cc,0,0,0,29,10,11,cc,44,1
ctkurcnyze.co,0,0,0,33,13,8,co,44,1
kiiofpd.eu,0,0,0,125,10,11,eu,44,1
wcvobn.cc,0,0,0,14,9,12,cc,44,1
djcrjk.co,0,0,0,14,9,12,co,44,1
lmedkec.eu,0,0,0,80,10,11,eu,44,1
xshxlune.cc,0,0,0,25,11,10,cc,44,1
zolgkjq.co,0,0,0,29,10,11,co,44,1
mqxlwhbzgid.eu,0,0,0,30,14,8,eu,44,1
urfrxeii.cc,0,0,0,67,11,10,cc,44,1
btfuyhyew.co,0,0,0,38,12,9,co,44,1
jxoilbaad.eu,0,0,0,120,12,9,eu,44,1
vdhwnc.cc,0,0,0,0,9,12,cc,44,1
cbpmsaqk.co,0,0,0,25,11,10,co,44,1
kfzqqnaji.eu,0,0,0,57,12,9,eu,44,1
wuaezwgs.cc,0,0,0,43,11,10,cc,44,1
zidfmxbwi.co,0,0,0,38,12,9,co,44,1
lpruthtd.eu,0,0,0,43,11,10,eu,44,1
xaugjywvv.cc,0,0,0,22,12,9,cc,44,1
acoakprqib.co,0,0,0,71,13,8,co,44,1
mihrorkxq.eu,0,0,0,57,12,9,eu,44,1
talhhfmap.cc,0,0,0,22,12,9,cc,44,1
bibmzrub.co,0,0,0,43,11,10,co,44,1
iiukgu.eu,0,0,0,300,9,12,eu,44,1
ucjfeqf.cc,0,0,0,29,10,11,cc,44,1
cmzkkzqoc.co,0,0,0,22,12,9,co,44,1
jmhehkowt.eu,0,0,0,57,12,9,eu,44,1
vsnnqxqgi.cc,0,0,0,10,12,9,cc,44,1
dqjzmnt.co,0,0,0,12,10,11,co,44,1
kqvjnep.eu,0,0,0,50,10,11,eu,44,1
wkaxhrgu.cc,0,0,0,25,11,10,cc,44,1
ejudtiviy.co,0,0,0,83,12,9,co,44,1
lehgsy.eu,0,0,0,60,9,12,eu,44,1
xknoisvd.cc,0,0,0,25,11,10,cc,44,1
ftmgzvhh.co,0,0,0,11,11,10,co,44,1
myddvdq.eu,0,0,0,29,10,11,eu,44,1
ysyikqw.cc,0,0,0,12,10,11,cc,44,1
gbafkfqimeg.co,0,0,0,44,14,8,co,44,1
negccnfx.eu,0,0,0,43,11,10,eu,44,1
ktdofwm.cc,0,0,0,12,10,11,cc,44,1
rnfuife.co,0,0,0,80,10,11,co,44,1
zlolmtby.eu,0,0,0,43,11,10,eu,44,1
jtkoayyxn.cc,0,0,0,22,12,9,cc,44,1
qnuhgjyfs.co,0,0,0,22,12,9,co,44,1
ylaobgjk.eu,0,0,0,67,11,10,eu,44,1
itamyybm.cc,0,0,0,25,11,10,cc,44,1
pjumtrjp.co,0,0,0,25,11,10,co,44,1
xlkmeich.eu,0,0,0,67,11,10,eu,44,1
mtnkmyj.cc,0,0,0,0,10,11,cc,44,1
ojuxeush.co,0,0,0,100,11,10,co,44,1
anlckewpe.eu,0,0,0,83,12,9,eu,44,1
lomfhaawg.cc,0,0,0,38,12,9,cc,44,1
njrgdloyca.co,0,0,0,33,13,8,co,44,1
zpbtflf.eu,0,0,0,29,10,11,eu,44,1
kizanw.cc,0,0,0,33,9,12,cc,44,1
rejmxnucag.co,0,0,0,50,13,8,co,44,1
yhkyyvbz.eu,0,0,0,25,11,10,eu,44,1
jilrgsxq.cc,0,0,0,11,11,10,cc,44,1
qehsyzjy.co,0,0,0,25,11,10,co,44,1
xhnbicbu.eu,0,0,0,67,11,10,eu,44,1
iidbkip.cc,0,0,0,50,10,11,cc,44,1
pxvxxqfnm.co,0,0,0,10,12,9,co,44,1
wteqzhs.eu,0,0,0,50,10,11,eu,44,1
hsnvzafb.cc,0,0,0,11,11,10,cc,44,1
oxwcthsq.co,0,0,0,25,11,10,co,44,1
vttwwqajv.eu,0,0,0,38,12,9,eu,44,1
gstinbbilw.cc,0,0,0,20,13,8,cc,44,1
nxmztrk.co,0,0,0,12,10,11,co,44,1
uttxdzjcuu.eu,0,0,0,71,13,8,eu,44,1
mhfmsagnhx.cc,0,0,0,9,13,8,cc,44,1
